1471629996,79740,
C,16,35412,OPTSTK,ALKEM,1477578600,820000,CE
C,16,35413,OPTSTK,ALKEM,1477578600,820000,PE
C,13,35414,OPTSTK,CHOLAFIN,1475159400,226000,CE
C,13,35415,OPTSTK,CHOLAFIN,1475159400,226000,PE
C,9,35416,OPTIDX,MIDCPNIFTY,1472135400,1232500,CE
C,9,35417,OPTIDX,MIDCPNIFTY,1472135400,1232500,PE
C,10,35418,OPTIDX,MIDCPNIFTY,1472135400,1235000,CE
C,10,35419,OPTIDX,MIDCPNIFTY,1472135400,1235000,PE
C,16,35420,OPTSTK,AMBUJACEM,1472135400,25000,CE
C,16,35421,OPTSTK,AMBUJACEM,1472135400,25000,PE
C,11,35422,OPTIDX,MIDCPNIFTY,1472135400,1237500,CE
C,11,35423,OPTIDX,MIDCPNIFTY,1472135400,1237500,PE
C,13,35424,OPTSTK,CHOLAFIN,1475159400,252000,CE
C,13,35425,OPTSTK,CHOLAFIN,1475159400,252000,PE
C,13,35426,OPTSTK,CHOLAFIN,1477578600,228000,CE
C,13,35427,OPTSTK,CHOLAFIN,1477578600,228000,PE
C,13,35428,OPTSTK,CHOLAFIN,1477578600,256000,CE
C,13,35429,OPTSTK,CHOLAFIN,1477578600,256000,PE
C,13,35430,OPTSTK,CIPLA,1475159400,181000,CE
C,13,35431,OPTSTK,CIPLA,1475159400,181000,PE
C,16,35432,OPTSTK,AMBER,1472135400,940000,CE
C,16,35433,OPTSTK,AMBER,1472135400,940000,PE
C,16,35434,OPTSTK,AMBER,1472135400,1000000,CE
C,16,35435,OPTSTK,AMBER,1472135400,1000000,PE
C,16,35436,OPTSTK,AMBUJACEM,1475159400,25000,CE
C,16,35437,OPTSTK,AMBUJACEM,1475159400,25000,PE
C,16,35438,OPTSTK,AMBUJACEM,1477578600,31000,CE
C,16,35439,OPTSTK,AMBUJACEM,1477578600,31000,PE
C,13,35440,OPTSTK,CIPLA,1475159400,183000,CE
C,13,35441,OPTSTK,CIPLA,1475159400,183000,PE
C,13,35442,OPTSTK,CIPLA,1475159400,206000,CE
C,13,35443,OPTSTK,CIPLA,1475159400,206000,PE
C,13,35444,OPTSTK,CIPLA,1477578600,182000,CE
C,13,35445,OPTSTK,CIPLA,1477578600,182000,PE
C,13,35446,OPTSTK,CIPLA,1477578600,208000,CE
C,13,35447,OPTSTK,CIPLA,1477578600,208000,PE
C,13,35448,OPTSTK,COCHINSHIP,1475159400,182000,CE
C,13,35449,OPTSTK,COCHINSHIP,1475159400,182000,PE
C,13,35450,OPTSTK,COLPAL,1472135400,262000,CE
C,13,35451,OPTSTK,COLPAL,1472135400,262000,PE
C,16,35452,OPTSTK,360ONE,1472135400,154000,CE
C,16,35453,OPTSTK,360ONE,1472135400,154000,PE
C,16,35454,OPTSTK,360ONE,1472135400,168000,CE
C,16,35455,OPTSTK,360ONE,1472135400,168000,PE
C,13,35456,OPTSTK,COCHINSHIP,1477578600,216000,CE
C,13,35457,OPTSTK,COCHINSHIP,1477578600,216000,PE
C,13,35458,OPTSTK,COFORGE,1472135400,214000,CE
C,13,35459,OPTSTK,COFORGE,1472135400,214000,PE
C,13,35460,OPTSTK,COFORGE,1472135400,232000,CE
C,13,35461,OPTSTK,COFORGE,1472135400,232000,PE
C,3,35462,OPTIDX,NIFTY,1472135400,1830000,CE
C,3,35463,OPTIDX,NIFTY,1472135400,1830000,PE
C,13,35464,OPTSTK,COLPAL,1472135400,266000,CE
C,13,35465,OPTSTK,COLPAL,1472135400,266000,PE
C,13,35466,OPTSTK,COLPAL,1472135400,300000,CE
C,13,35467,OPTSTK,COLPAL,1472135400,300000,PE
C,13,35468,OPTSTK,COLPAL,1475159400,268000,CE
C,13,35469,OPTSTK,COLPAL,1475159400,268000,PE
C,13,35470,OPTSTK,COFORGE,1475159400,214000,CE
C,13,35471,OPTSTK,COFORGE,1475159400,214000,PE
C,13,35472,OPTSTK,COLPAL,1475159400,304000,CE
C,13,35473,OPTSTK,COLPAL,1475159400,304000,PE
C,4,35474,OPTIDX,NIFTY,1472135400,1835000,CE
C,4,35475,OPTIDX,NIFTY,1472135400,1835000,PE
C,13,35476,OPTSTK,COFORGE,1475159400,232000,CE
C,13,35477,OPTSTK,COFORGE,1475159400,232000,PE
C,13,35478,OPTSTK,CONCOR,1472135400,61500,CE
C,13,35479,OPTSTK,CONCOR,1472135400,61500,PE
C,5,35480,OPTIDX,NIFTY,1472135400,1840000,CE
C,5,35481,OPTIDX,NIFTY,1472135400,1840000,PE
C,13,35482,OPTSTK,CROMPTON,1475159400,14000,CE
C,13,35483,OPTSTK,CROMPTON,1475159400,14000,PE
C,14,35484,OPTSTK,DABUR,1472135400,56500,CE
C,14,35485,OPTSTK,DABUR,1472135400,56500,PE
C,13,35486,OPTSTK,COFORGE,1477578600,220000,CE
C,13,35487,OPTSTK,COFORGE,1477578600,220000,PE
C,13,35488,OPTSTK,COLPAL,1472135400,312000,CE
C,13,35489,OPTSTK,COLPAL,1472135400,312000,PE
C,16,35490,OPTSTK,ANGELONE,1472135400,14000,CE
C,16,35491,OPTSTK,ANGELONE,1472135400,14000,PE
C,6,35492,OPTIDX,NIFTY,1472135400,1845000,CE
C,6,35493,OPTIDX,NIFTY,1472135400,1845000,PE
C,13,35494,OPTSTK,COLPAL,1477578600,276000,CE
C,13,35495,OPTSTK,COLPAL,1477578600,276000,PE
C,13,35496,OPTSTK,CONCOR,1472135400,74000,CE
C,13,35497,OPTSTK,CONCOR,1472135400,74000,PE
C,13,35498,OPTSTK,CONCOR,1475159400,74000,CE
C,13,35499,OPTSTK,CONCOR,1475159400,74000,PE
C,7,35500,OPTIDX,NIFTY,1472135400,1850000,CE
C,7,35501,OPTIDX,NIFTY,1472135400,1850000,PE
C,13,35502,OPTSTK,CROMPTON,1475159400,32500,CE
C,13,35503,OPTSTK,CROMPTON,1475159400,32500,PE
C,1,35504,OPTIDX,NIFTY,1472135400,1855000,CE
C,1,35505,OPTIDX,NIFTY,1472135400,1855000,PE
C,13,35506,OPTSTK,CROMPTON,1475159400,33500,CE
C,13,35507,OPTSTK,CROMPTON,1475159400,33500,PE
C,16,35508,OPTSTK,ASIANPAINT,1472135400,340000,CE
C,16,35509,OPTSTK,ASIANPAINT,1472135400,340000,PE
C,14,35510,OPTSTK,DABUR,1472135400,61000,CE
C,14,35511,OPTSTK,DABUR,1472135400,61000,PE
C,14,35512,OPTSTK,DABUR,1475159400,55000,CE
C,14,35513,OPTSTK,DABUR,1475159400,55000,PE
C,16,35514,OPTSTK,360ONE,1475159400,154000,CE
C,16,35515,OPTSTK,360ONE,1475159400,154000,PE
C,16,35516,OPTSTK,ANGELONE,1472135400,18500,CE
C,16,35517,OPTSTK,ANGELONE,1472135400,18500,PE
C,2,35518,OPTIDX,NIFTY,1472135400,2945000,CE
C,2,35519,OPTIDX,NIFTY,1472135400,2945000,PE
C,13,35520,OPTSTK,CROMPTON,1477578600,35000,CE
C,13,35521,OPTSTK,CROMPTON,1477578600,35000,PE
C,6,35522,OPTIDX,NIFTY,1475159400,2930000,CE
C,6,35523,OPTIDX,NIFTY,1475159400,2930000,PE
C,16,35524,OPTSTK,AUROPHARMA,1472135400,108000,CE
C,16,35525,OPTSTK,AUROPHARMA,1472135400,108000,PE
C,13,35526,OPTSTK,CROMPTON,1477578600,38000,CE
C,13,35527,OPTSTK,CROMPTON,1477578600,38000,PE
C,16,35528,OPTSTK,ANGELONE,1472135400,19500,CE
C,16,35529,OPTSTK,ANGELONE,1472135400,19500,PE
C,13,35530,OPTSTK,CUMMINSIND,1477578600,280000,CE
C,13,35531,OPTSTK,CUMMINSIND,1477578600,280000,PE
C,14,35532,OPTSTK,DABUR,1475159400,56500,CE
C,14,35533,OPTSTK,DABUR,1475159400,56500,PE
C,7,35534,OPTIDX,NIFTY,1475159400,2935000,CE
C,7,35535,OPTIDX,NIFTY,1475159400,2935000,PE
C,2,35536,OPTIDX,NIFTY,1472135400,1860000,CE
C,2,35537,OPTIDX,NIFTY,1472135400,1860000,PE
C,14,35538,OPTSTK,DABUR,1475159400,61000,CE
C,14,35539,OPTSTK,DABUR,1475159400,61000,PE
C,1,35540,OPTIDX,NIFTY,1475159400,2940000,CE
C,1,35541,OPTIDX,NIFTY,1475159400,2940000,PE
C,2,35542,OPTIDX,NIFTY,1475159400,2945000,CE
C,2,35543,OPTIDX,NIFTY,1475159400,2945000,PE
C,10,35544,OPTIDX,NIFTYNXT50,1475159400,8420000,CE
C,10,35545,OPTIDX,NIFTYNXT50,1475159400,8420000,PE
C,14,35546,OPTSTK,DABUR,1477578600,55000,CE
C,14,35547,OPTSTK,DABUR,1477578600,55000,PE
C,14,35548,OPTSTK,DABUR,1477578600,62000,CE
C,14,35549,OPTSTK,DABUR,1477578600,62000,PE
C,14,35550,OPTSTK,DIVISLAB,1472135400,970000,CE
C,14,35551,OPTSTK,DIVISLAB,1472135400,970000,PE
C,16,35552,OPTSTK,ANGELONE,1475159400,14000,CE
C,16,35553,OPTSTK,ANGELONE,1475159400,14000,PE
C,16,35554,OPTSTK,ANGELONE,1475159400,18500,CE
C,16,35555,OPTSTK,ANGELONE,1475159400,18500,PE
C,16,35556,OPTSTK,ANGELONE,1475159400,19500,CE
C,16,35557,OPTSTK,ANGELONE,1475159400,19500,PE
C,16,35558,OPTSTK,ANGELONE,1477578600,17000,CE
C,16,35559,OPTSTK,ANGELONE,1477578600,17000,PE
C,14,35560,OPTSTK,DIVISLAB,1472135400,990000,CE
C,14,35561,OPTSTK,DIVISLAB,1472135400,990000,PE
C,16,35562,OPTSTK,APLAPOLLO,1472135400,242000,CE
C,16,35563,OPTSTK,APLAPOLLO,1472135400,242000,PE
C,10,35564,OPTIDX,BANKNIFTY,1472135400,3100000,CE
C,10,35565,OPTIDX,BANKNIFTY,1472135400,3100000,PE
C,16,35566,OPTSTK,APLAPOLLO,1475159400,242000,CE
C,16,35567,OPTSTK,APLAPOLLO,1475159400,242000,PE
C,16,35568,OPTSTK,APLAPOLLO,1477578600,264000,CE
C,16,35569,OPTSTK,APLAPOLLO,1477578600,264000,PE
C,10,35570,OPTIDX,BANKNIFTY,1472135400,3860000,CE
C,10,35571,OPTIDX,BANKNIFTY,1472135400,3860000,PE
C,16,35572,OPTSTK,APOLLOHOSP,1472135400,1170000,CE
C,16,35573,OPTSTK,APOLLOHOSP,1472135400,1170000,PE
C,14,35574,OPTSTK,DIVISLAB,1472135400,1060000,CE
C,11,35575,OPTIDX,BANKNIFTY,1472135400,3870000,CE
C,14,35576,OPTSTK,DIVISLAB,1472135400,1060000,PE
C,11,35577,OPTIDX,BANKNIFTY,1472135400,3870000,PE
C,16,35578,OPTSTK,APOLLOHOSP,1475159400,1170000,CE
C,16,35579,OPTSTK,APOLLOHOSP,1475159400,1170000,PE
C,16,35580,OPTSTK,ASIANPAINT,1472135400,202000,CE
C,16,35581,OPTSTK,ASIANPAINT,1472135400,202000,PE
C,11,35582,OPTIDX,NIFTYNXT50,1475159400,8430000,CE
C,11,35583,OPTIDX,NIFTYNXT50,1475159400,8430000,PE
C,8,35584,OPTIDX,NIFTYNXT50,1475159400,8440000,CE
C,8,35585,OPTIDX,NIFTYNXT50,1475159400,8440000,PE
C,9,35586,OPTIDX,NIFTYNXT50,1475159400,10250000,CE
C,9,35587,OPTIDX,NIFTYNXT50,1475159400,10250000,PE
C,14,35588,OPTSTK,DIVISLAB,1472135400,1080000,CE
C,14,35589,OPTSTK,DELHIVERY,1475159400,63000,CE
C,14,35590,OPTSTK,DELHIVERY,1475159400,63000,PE
C,14,35591,OPTSTK,DELHIVERY,1475159400,65000,CE
C,14,35592,OPTSTK,DIVISLAB,1472135400,1080000,PE
C,14,35593,OPTSTK,DELHIVERY,1475159400,65000,PE
C,14,35594,OPTSTK,DIVISLAB,1475159400,970000,CE
C,14,35595,OPTSTK,DELHIVERY,1475159400,68000,CE
C,14,35596,OPTSTK,DIVISLAB,1475159400,970000,PE
C,14,35597,OPTSTK,DELHIVERY,1475159400,68000,PE
C,14,35598,OPTSTK,DIVISLAB,1475159400,990000,CE
C,14,35599,OPTSTK,DIVISLAB,1475159400,990000,PE
C,14,35600,OPTSTK,DIVISLAB,1475159400,1060000,CE
C,15,35601,OPTSTK,BDL,1472135400,80000,CE
C,14,35602,OPTSTK,DLF,1472135400,81000,CE
C,14,35603,OPTSTK,DLF,1472135400,81000,PE
C,15,35604,OPTSTK,BDL,1472135400,80000,PE
C,15,35605,OPTSTK,BDL,1472135400,92000,CE
C,15,35606,OPTSTK,BDL,1472135400,92000,PE
C,14,35607,OPTSTK,DLF,1472135400,83000,CE
C,14,35608,OPTSTK,DLF,1472135400,83000,PE
C,14,35609,OPTSTK,DLF,1472135400,94000,CE
C,14,35610,OPTSTK,DLF,1472135400,94000,PE
C,14,35611,OPTSTK,DLF,1475159400,82000,CE
C,14,35612,OPTSTK,DLF,1475159400,82000,PE
C,14,35613,OPTSTK,DIVISLAB,1475159400,1060000,PE
C,14,35614,OPTSTK,DMART,1472135400,250000,CE
C,14,35615,OPTSTK,DMART,1472135400,250000,PE
C,14,35616,OPTSTK,DMART,1472135400,315000,CE
C,14,35617,OPTSTK,DMART,1472135400,315000,PE
C,16,35618,OPTSTK,ADANIENSOL,1472135400,116000,CE
C,16,35619,OPTSTK,ADANIENSOL,1472135400,116000,PE
C,14,35620,OPTSTK,DMART,1475159400,310000,CE
C,15,35621,OPTSTK,BIOCON,1472135400,31000,CE
C,14,35622,OPTSTK,DMART,1475159400,310000,PE
C,14,35623,OPTSTK,DRREDDY,1472135400,74000,CE
C,15,35624,OPTSTK,BIOCON,1472135400,31000,PE
C,16,35625,OPTSTK,ASIANPAINT,1475159400,202000,CE
C,16,35626,OPTSTK,ASIANPAINT,1475159400,202000,PE
C,16,35627,OPTSTK,ABB,1475159400,500000,CE
C,14,35628,OPTSTK,DRREDDY,1472135400,74000,PE
C,14,35629,OPTSTK,DRREDDY,1472135400,99000,CE
C,16,35630,OPTSTK,ABB,1475159400,500000,PE
C,14,35631,OPTSTK,DIVISLAB,1475159400,1080000,CE
C,14,35632,OPTSTK,DIVISLAB,1475159400,1080000,PE
C,14,35633,OPTSTK,DIVISLAB,1477578600,940000,CE
C,14,35634,OPTSTK,DRREDDY,1472135400,99000,PE
C,14,35635,OPTSTK,DRREDDY,1475159400,72000,CE
C,14,35636,OPTSTK,DRREDDY,1475159400,72000,PE
C,14,35637,OPTSTK,DRREDDY,1475159400,98000,CE
C,14,35638,OPTSTK,DIVISLAB,1477578600,940000,PE
C,15,35639,OPTSTK,BSE,1472135400,300000,CE
C,14,35640,OPTSTK,DRREDDY,1475159400,98000,PE
C,14,35641,OPTSTK,DIXON,1475159400,2050000,CE
C,14,35642,OPTSTK,DIXON,1475159400,2050000,PE
C,14,35643,OPTSTK,DLF,1475159400,85000,CE
C,14,35644,OPTSTK,DLF,1475159400,85000,PE
C,15,35645,OPTSTK,EICHERMOT,1472135400,1080000,CE
C,14,35646,OPTSTK,DLF,1475159400,98000,CE
C,14,35647,OPTSTK,DLF,1475159400,98000,PE
C,15,35648,OPTSTK,BSE,1472135400,300000,PE
C,15,35649,OPTSTK,BSE,1472135400,330000,CE
C,15,35650,OPTSTK,EICHERMOT,1472135400,1080000,PE
C,14,35651,OPTSTK,DLF,1477578600,86000,CE
C,15,35652,OPTSTK,BSE,1472135400,330000,PE
C,14,35653,OPTSTK,DLF,1477578600,86000,PE
C,14,35654,OPTSTK,DRREDDY,1477578600,176000,CE
C,13,35655,OPTSTK,CAMS,1472135400,104000,CE
C,14,35656,OPTSTK,DRREDDY,1477578600,176000,PE
C,13,35657,OPTSTK,CAMS,1472135400,104000,PE
C,15,35658,OPTSTK,EICHERMOT,1477578600,400000,CE
C,15,35659,OPTSTK,EICHERMOT,1477578600,400000,PE
C,13,35660,OPTSTK,CDSL,1472135400,176000,CE
C,13,35661,OPTSTK,CDSL,1472135400,176000,PE
C,15,35662,OPTSTK,ETERNAL,1477578600,44000,CE
C,15,35663,OPTSTK,ETERNAL,1477578600,44000,PE
C,15,35664,OPTSTK,ETERNAL,1472135400,34500,CE
C,15,35665,OPTSTK,ETERNAL,1472135400,34500,PE
C,15,35666,OPTSTK,ETERNAL,1472135400,35500,CE
C,15,35667,OPTSTK,ETERNAL,1472135400,35500,PE
C,15,35668,OPTSTK,ETERNAL,1472135400,39000,CE
C,15,35669,OPTSTK,ETERNAL,1472135400,39000,PE
C,8,35670,OPTIDX,BANKNIFTY,1472135400,3880000,CE
C,8,35671,OPTIDX,BANKNIFTY,1472135400,3880000,PE
C,15,35672,OPTSTK,ETERNAL,1472135400,40000,CE
C,15,35673,OPTSTK,ETERNAL,1472135400,40000,PE
C,15,35674,OPTSTK,ETERNAL,1475159400,37000,CE
C,15,35675,OPTSTK,ETERNAL,1475159400,37000,PE
C,15,35676,OPTSTK,ETERNAL,1475159400,40000,CE
C,15,35677,OPTSTK,ETERNAL,1475159400,40000,PE
C,18,35678,OPTSTK,FORCEMOT,1475159400,900000,CE
C,18,35679,OPTSTK,FORCEMOT,1475159400,900000,PE
C,18,35680,OPTSTK,FORCEMOT,1475159400,2350000,CE
C,18,35681,OPTSTK,FORCEMOT,1475159400,2350000,PE
C,18,35682,OPTSTK,FORTIS,1475159400,138000,CE
C,18,35683,OPTSTK,FORTIS,1475159400,138000,PE
C,16,35684,OPTSTK,AUROPHARMA,1472135400,96000,CE
C,16,35685,OPTSTK,AUROPHARMA,1472135400,96000,PE
C,18,35686,OPTSTK,FORTIS,1477578600,126000,CE
C,18,35687,OPTSTK,FORTIS,1477578600,126000,PE
C,18,35688,OPTSTK,FORTIS,1472135400,65000,CE
C,18,35689,OPTSTK,FORTIS,1472135400,65000,PE
C,12,35690,OPTSTK,GLENMARK,1475159400,286000,CE
C,12,35691,OPTSTK,GLENMARK,1475159400,286000,PE
C,12,35692,OPTSTK,GAIL,1472135400,22750,CE
C,12,35693,OPTSTK,GAIL,1472135400,22750,PE
C,16,35694,OPTSTK,AUROPHARMA,1475159400,96000,CE
C,16,35695,OPTSTK,AUROPHARMA,1475159400,96000,PE
C,16,35696,OPTSTK,AUROPHARMA,1477578600,108000,CE
C,16,35697,OPTSTK,AUROPHARMA,1477578600,108000,PE
C,12,35698,OPTSTK,GLENMARK,1475159400,156000,CE
C,12,35699,OPTSTK,GLENMARK,1475159400,156000,PE
C,12,35700,OPTSTK,GLENMARK,1475159400,290000,CE
C,12,35701,OPTSTK,GLENMARK,1475159400,290000,PE
C,12,35702,OPTSTK,GLENMARK,1475159400,324000,CE
C,12,35703,OPTSTK,GLENMARK,1475159400,324000,PE
C,15,35704,OPTSTK,BAJAJ-AUTO,1477578600,1640000,CE
C,15,35705,OPTSTK,BAJAJ-AUTO,1477578600,1640000,PE
C,12,35706,OPTSTK,GLENMARK,1477578600,284000,CE
C,12,35707,OPTSTK,GLENMARK,1477578600,284000,PE
C,15,35708,OPTSTK,BANKINDIA,1472135400,7500,CE
C,12,35709,OPTSTK,GLENMARK,1477578600,320000,CE
C,12,35710,OPTSTK,GLENMARK,1477578600,320000,PE
C,12,35711,OPTSTK,GODFRYPHLP,1475159400,285000,CE
C,15,35712,OPTSTK,BANKINDIA,1472135400,7500,PE
C,15,35713,OPTSTK,BANKINDIA,1475159400,7500,CE
C,12,35714,OPTSTK,GODFRYPHLP,1475159400,285000,PE
C,12,35715,OPTSTK,GODREJCP,1477578600,138000,CE
C,12,35716,OPTSTK,GODREJCP,1477578600,138000,PE
C,15,35717,OPTSTK,BANKINDIA,1475159400,7500,PE
C,15,35718,OPTSTK,BDL,1472135400,64000,CE
C,12,35719,OPTSTK,GODREJCP,1472135400,133000,CE
C,15,35720,OPTSTK,BDL,1472135400,64000,PE
C,13,35721,OPTSTK,CGPOWER,1472135400,128000,CE
C,13,35722,OPTSTK,CGPOWER,1472135400,128000,PE
C,12,35723,OPTSTK,GODREJPROP,1475159400,270000,CE
C,12,35724,OPTSTK,GODREJPROP,1475159400,270000,PE
C,12,35725,OPTSTK,GODREJPROP,1475159400,300000,CE
C,12,35726,OPTSTK,GODREJPROP,1475159400,300000,PE
C,15,35727,OPTSTK,BDL,1475159400,64000,CE
C,15,35728,OPTSTK,BDL,1475159400,64000,PE
C,12,35729,OPTSTK,GODREJCP,1472135400,133000,PE
C,12,35730,OPTSTK,GODREJCP,1475159400,134000,CE
C,12,35731,OPTSTK,GODREJCP,1475159400,134000,PE
C,12,35732,OPTSTK,GODREJCP,1475159400,152000,CE
C,16,35733,OPTSTK,ADANIENSOL,1472135400,202000,CE
C,16,35734,OPTSTK,ADANIENSOL,1472135400,202000,PE
C,16,35735,OPTSTK,ADANIENSOL,1472135400,228000,CE
C,12,35736,OPTSTK,GODREJCP,1475159400,152000,PE
C,16,35737,OPTSTK,ADANIENSOL,1472135400,228000,PE
C,13,35738,OPTSTK,HCLTECH,1472135400,167000,CE
C,13,35739,OPTSTK,HCLTECH,1472135400,167000,PE
C,13,35740,OPTSTK,HCLTECH,1472135400,182000,CE
C,13,35741,OPTSTK,HCLTECH,1472135400,182000,PE
C,13,35742,OPTSTK,HCLTECH,1475159400,167000,CE
C,13,35743,OPTSTK,HCLTECH,1475159400,167000,PE
C,13,35744,OPTSTK,HCLTECH,1475159400,182000,CE
C,13,35745,OPTSTK,HCLTECH,1475159400,182000,PE
C,13,35746,OPTSTK,HCLTECH,1477578600,170000,CE
C,13,35747,OPTSTK,HCLTECH,1477578600,170000,PE
C,12,35748,OPTSTK,GODREJPROP,1472135400,242000,CE
C,12,35749,OPTSTK,GODREJPROP,1472135400,242000,PE
C,12,35750,OPTSTK,GODREJPROP,1472135400,246000,CE
C,12,35751,OPTSTK,GODREJPROP,1472135400,246000,PE
C,12,35752,OPTSTK,GODREJPROP,1472135400,250000,CE
C,12,35753,OPTSTK,GODREJPROP,1472135400,250000,PE
C,12,35754,OPTSTK,GODREJPROP,1472135400,276000,CE
C,12,35755,OPTSTK,GODREJPROP,1472135400,276000,PE
C,12,35756,OPTSTK,GODREJPROP,1472135400,280000,CE
C,12,35757,OPTSTK,GODREJPROP,1472135400,280000,PE
C,12,35758,OPTSTK,GODREJPROP,1475159400,244000,CE
C,12,35759,OPTSTK,GODREJPROP,1475159400,244000,PE
C,12,35760,OPTSTK,GODREJPROP,1475159400,264000,CE
C,12,35761,OPTSTK,GODREJPROP,1475159400,264000,PE
C,13,35762,OPTSTK,HCLTECH,1477578600,184000,CE
C,13,35763,OPTSTK,HCLTECH,1477578600,184000,PE
C,15,35764,OPTSTK,BEL,1472135400,20000,CE
C,13,35765,OPTSTK,HDFCBANK,1475159400,99000,CE
C,15,35766,OPTSTK,BEL,1472135400,20000,PE
C,15,35767,OPTSTK,BEL,1472135400,26500,CE
C,13,35768,OPTSTK,HDFCBANK,1475159400,99000,PE
C,15,35769,OPTSTK,BEL,1472135400,26500,PE
C,12,35770,OPTSTK,GRASIM,1475159400,388000,CE
C,12,35771,OPTSTK,GRASIM,1475159400,388000,PE
C,12,35772,OPTSTK,GVT&D,1475159400,300000,CE
C,12,35773,OPTSTK,GVT&D,1475159400,300000,PE
C,13,35774,OPTSTK,HAVELLS,1475159400,156000,CE
C,13,35775,OPTSTK,HAVELLS,1475159400,156000,PE
C,13,35776,OPTSTK,HAVELLS,1475159400,168000,CE
C,13,35777,OPTSTK,HAVELLS,1475159400,168000,PE
C,13,35778,OPTSTK,HDFCBANK,1477578600,112000,CE
C,13,35779,OPTSTK,HDFCBANK,1477578600,112000,PE
C,13,35780,OPTSTK,HDFCLIFE,1475159400,37500,CE
C,13,35781,OPTSTK,HDFCLIFE,1475159400,37500,PE
C,15,35782,OPTSTK,BEL,1475159400,20000,CE
C,15,35783,OPTSTK,BEL,1475159400,20000,PE
C,15,35784,OPTSTK,BEL,1475159400,26500,CE
C,15,35785,OPTSTK,BEL,1475159400,26500,PE
C,15,35786,OPTSTK,BHEL,1472135400,22000,CE
C,15,35787,OPTSTK,BHEL,1472135400,22000,PE
C,15,35788,OPTSTK,BHEL,1475159400,22000,CE
C,15,35789,OPTSTK,BHEL,1475159400,22000,PE
C,15,35790,OPTSTK,BIOCON,1472135400,30500,CE
C,15,35791,OPTSTK,BIOCON,1472135400,30500,PE
C,13,35792,OPTSTK,HINDALCO,1475159400,126000,CE
C,13,35793,OPTSTK,HINDALCO,1475159400,126000,PE
C,15,35794,OPTSTK,BIOCON,1475159400,30500,CE
C,15,35795,OPTSTK,BIOCON,1475159400,30500,PE
C,15,35796,OPTSTK,BIOCON,1477578600,24000,CE
C,15,35797,OPTSTK,BIOCON,1477578600,24000,PE
C,13,35798,OPTSTK,HDFCLIFE,1475159400,32000,CE
C,13,35799,OPTSTK,HDFCLIFE,1475159400,32000,PE
C,13,35800,OPTSTK,HDFCLIFE,1475159400,39000,CE
C,13,35801,OPTSTK,HDFCLIFE,1475159400,39000,PE
C,13,35802,OPTSTK,HINDALCO,1477578600,132000,CE
C,13,35803,OPTSTK,HINDALCO,1477578600,132000,PE
C,15,35804,OPTSTK,BLUESTARCO,1472135400,218000,CE
C,15,35805,OPTSTK,BLUESTARCO,1472135400,218000,PE
C,15,35806,OPTSTK,BLUESTARCO,1475159400,218000,CE
C,15,35807,OPTSTK,BLUESTARCO,1475159400,218000,PE
C,15,35808,OPTSTK,BOSCHLTD,1472135400,5350000,CE
C,15,35809,OPTSTK,BOSCHLTD,1472135400,5350000,PE
C,13,35810,OPTSTK,HINDUNILVR,1475159400,276000,CE
C,13,35811,OPTSTK,HINDUNILVR,1475159400,276000,PE
C,15,35812,OPTSTK,BOSCHLTD,1472135400,6000000,CE
C,15,35813,OPTSTK,BOSCHLTD,1472135400,6000000,PE
C,13,35814,OPTSTK,HINDZINC,1475159400,34000,CE
C,13,35815,OPTSTK,HINDZINC,1475159400,34000,PE
C,15,35816,OPTSTK,BOSCHLTD,1475159400,5350000,CE
C,15,35817,OPTSTK,BOSCHLTD,1475159400,5350000,PE
C,18,35818,OPTSTK,ICICIPRULI,1472135400,64500,CE
C,18,35819,OPTSTK,ICICIPRULI,1472135400,64500,PE
C,15,35820,OPTSTK,BOSCHLTD,1475159400,6000000,CE
C,16,35821,OPTSTK,ADANIENSOL,1475159400,204000,CE
C,15,35822,OPTSTK,BOSCHLTD,1475159400,6000000,PE
C,13,35823,OPTSTK,CDSL,1472135400,72000,CE
C,16,35824,OPTSTK,ADANIENSOL,1475159400,204000,PE
C,13,35825,OPTSTK,CDSL,1472135400,72000,PE
C,4,35826,OPTIDX,NIFTY,1473345000,1905000,CE
C,4,35827,OPTIDX,NIFTY,1473345000,1905000,PE
C,13,35828,OPTSTK,HINDUNILVR,1475159400,270000,CE
C,18,35829,OPTSTK,IDFCFIRSTB,1475159400,5400,CE
C,18,35830,OPTSTK,IDFCFIRSTB,1475159400,5400,PE
C,13,35831,OPTSTK,HINDUNILVR,1475159400,270000,PE
C,16,35832,OPTSTK,ADANIPOWER,1472135400,18000,CE
C,16,35833,OPTSTK,ADANIPOWER,1472135400,18000,PE
C,13,35834,OPTSTK,HINDUNILVR,1475159400,274000,CE
C,13,35835,OPTSTK,HINDUNILVR,1475159400,274000,PE
C,13,35836,OPTSTK,CDSL,1472135400,98000,CE
C,13,35837,OPTSTK,CDSL,1472135400,98000,PE
C,13,35838,OPTSTK,HINDUNILVR,1475159400,278000,CE
C,13,35839,OPTSTK,CDSL,1475159400,72000,CE
C,13,35840,OPTSTK,CDSL,1475159400,72000,PE
C,18,35841,OPTSTK,INDHOTEL,1472135400,93000,CE
C,18,35842,OPTSTK,INDHOTEL,1472135400,93000,PE
C,13,35843,OPTSTK,CDSL,1475159400,98000,CE
C,13,35844,OPTSTK,CDSL,1475159400,98000,PE
C,13,35845,OPTSTK,HINDUNILVR,1475159400,278000,PE
